% combine
@RELATION myRel

@ATTRIBUTE IMPACT_TYPE NUMERIC
@ATTRIBUTE ENVIRONMENT NUMERIC
@ATTRIBUTE LIGHT NUMERIC
@ATTRIBUTE ROAD_SURFACE_CONDITION NUMERIC
@ATTRIBUTE TRAFFIC_CONTROL_CONDITION NUMERIC
@ATTRIBUTE NO_OF_PEDESTRIANS NUMERIC
@ATTRIBUTE X NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE Highway NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_01 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_02 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_03 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_04 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_07 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_08 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_09 NUMERIC
@ATTRIBUTE categorical_TRAFFIC_CONTROL_11 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_01 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_02 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_03 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_04 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_05 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_06 NUMERIC
@ATTRIBUTE categorical_ACCIDENT_LOCATION_07 NUMERIC
@ATTRIBUTE class REAL

@DATA
7.0,1.0,7.0,1.6824502997424116,0.0,0.31754970025758844,0.4592691631529583,0.43350491287220055,0.31754970025758844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.69621847003126,1.0,7.0,1.0,0.0,0.0,0.6062545117576132,0.7182855096391012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8481092350156301,0.0,0.0,0.15189076498436993,0.0,0.0,0.0,1.0
6.894322925800496,1.0,1.0,1.0,1.0,0.9471614629002478,0.6167499847028173,0.8207613489487575,0.0,0.05283853709975217,0.9471614629002478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.8848551176960043,1.0,0.6823483672953978,0.6372814876450054,0.0,0.0,0.8848551176960043,0.0,0.0,0.0,0.0,0.0,0.0,0.11514488230399567,0.0,0.8848551176960043,0.0,0.0,0.0,0.0,1.0
7.0,1.0,2.4781339518787453,1.0,0.0,0.26093302406062746,0.41359839966779577,0.47126567513371337,0.7390669759393725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.5649087172313337,0.7799378029780845,0.0,0.722535320275046,0.27746467972495403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722535320275046,0.27746467972495403,0.0,0.0,0.0,0.0,1.0
0.5632320842112635,1.0,5.310303747366209,1.0,0.28161604210563174,0.0,0.6065009545627944,0.2638688007988367,0.7183839578943683,0.0,0.28161604210563174,0.0,0.0,0.0,0.0,0.0,0.0,0.7183839578943683,0.0,0.28161604210563174,0.0,0.0,0.0,0.0,1.0
6.926720640892076,1.0,7.0,1.963360320446038,0.0,0.0,0.37274838300333824,0.27509272895637554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633603204460379,0.0,0.0,0.03663967955396208,0.0,0.0,0.0,1.0
0.05142247967846014,1.0,7.0,1.0,0.0,0.0,0.6227669515909474,0.2698973647952625,0.989715504064308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989715504064308,0.0,0.0,0.010284495935692028,0.0,0.0,0.0,1.0
6.283950026757855,1.0,7.0,2.0,0.0,0.7160499732421445,0.43976631543930667,0.513149253049388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.2937538374447378,1.0,0.6364634020485871,0.4977835613566198,0.0,0.0,0.2937538374447378,0.0,0.0,0.0,0.0,0.0,0.0,0.7062461625552622,0.0,0.2937538374447378,0.0,0.0,0.0,0.0,1.0
2.0,1.6226895409497974,1.0,1.6226895409497974,1.0,0.0,0.2639749193150071,0.7798422558151237,0.0,0.37731045905020255,0.6226895409497974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37731045905020255,0.6226895409497974,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.00989115391313422,0.0,0.6150260727154007,0.7263170693280174,0.0,0.0,0.00989115391313422,0.0,0.0,0.0,0.0,0.0,0.0,0.9901088460868658,0.00989115391313422,0.0,0.0,0.0,0.0,0.0,1.0
6.376241128472549,1.0,1.0,1.0,1.0,0.6881205642362748,0.6111986482824308,0.6098326568449101,0.0,0.31187943576372523,0.6881205642362748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.320056272413503,1.0,1.0,1.0,1.0,0.6600281362067518,0.6037775521816782,0.6088903143381816,0.0,0.3399718637932482,0.6600281362067518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.157878805893111,1.0,0.0,0.9210605970534445,0.5914372772366983,0.4494370704345249,0.07893940294655555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4427981365437375,1.0,1.0,1.0,0.44279813654373745,0.0,0.5547394013897149,0.6676337231522926,0.0,0.44279813654373745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572018634562625,0.44279813654373745,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.7389514737651519,0.2610485262348481,0.7952985700158156,0.6063069323909749,0.2610485262348481,0.0,0.7389514737651519,0.0,0.0,0.0,0.0,0.0,0.0,0.2610485262348481,0.7389514737651519,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,2.3132265956447116,1.0,0.3433867021776442,0.3433867021776442,0.44078949577335624,0.601426098927962,0.6566132978223558,0.0,0.3433867021776442,0.0,0.0,0.0,0.0,0.0,0.0,0.6566132978223558,0.0,0.3433867021776442,0.0,0.0,0.0,0.0,1.0
6.669143580511255,1.0,1.0,1.0,0.16542820974437233,0.8345717902556277,0.6225492755072543,0.4994122510078354,0.0,0.16542820974437233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345717902556277,0.0,0.16542820974437233,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.06451548647250427,0.40423600929998715,0.6983616057824324,0.0,0.06451548647250427,0.9354845135274957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.0,1.0,0.5990886984670537,0.708202517346945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.6274910684465341,0.5747092145981525,0.5446511186540692,0.0,0.6274910684465341,0.37250893155346587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.928630562115394,1.0,1.928630562115394,1.0,0.0,0.06642381305582251,0.7560304717701261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.06180846068922263,1.0,0.5979126478583039,0.7719009256778162,0.0,0.0,0.06180846068922263,0.0,0.0,0.0,0.0,0.0,0.0,0.9381915393107774,0.0,0.06180846068922263,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.9076394718886215,1.0,0.6861165167560652,0.6042728851839644,0.0,0.0,0.9076394718886215,0.0,0.0,0.0,0.0,0.0,0.0,0.09236052811137851,0.0,0.9076394718886215,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.16279098920622936,0.5664880134776881,0.3330371092949673,0.0,0.16279098920622936,0.8372090107937706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.5952128341268748,1.0,1.5952128341268748,1.0,0.0,0.2801833975722068,0.7812473873686825,0.0,0.40478716587312524,0.5952128341268748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40478716587312524,0.5952128341268748,0.0,0.0,0.0,0.0,1.0
1.8495277289940026,1.0,1.0,1.0,0.8495277289940025,0.8495277289940025,0.5681480937745959,0.6900384514514764,0.0,0.8495277289940025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15047227100599747,0.0,0.8495277289940025,0.0,0.0,0.0,0.0,1.0
7.0,1.1915417112955993,7.0,1.0319236185492664,0.0,0.9680763814507335,0.6644092782047546,0.8511138203451866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.893429054517041,1.0,7.0,1.0,0.0,0.44671452725852034,0.6188576616105584,0.7472309163709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44671452725852034,0.0,0.0,0.5532854727414797,0.0,0.0,0.0,1.0
3.0091077621009985,1.9969640792996672,7.0,2.4984820396498337,0.0,0.5015179603501664,0.48456253755507833,0.47820692558917344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,1.0,0.6657904673493787,0.8170232146117297,0.7533413841945935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,2.0580794951305332,1.0,0.4709602524347335,0.4709602524347335,0.5082727308512842,0.5460170396401215,0.5290397475652665,0.0,0.4709602524347335,0.0,0.0,0.0,0.0,0.0,0.0,0.5290397475652665,0.0,0.4709602524347335,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.4500347903349595,0.549060760847625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.7511771369540428,0.24882286304595724,0.797514981798946,0.6030090054155768,0.24882286304595724,0.0,0.7511771369540428,0.0,0.0,0.0,0.0,0.0,0.0,0.24882286304595724,0.7511771369540428,0.0,0.0,0.0,0.0,0.0,1.0
3.769340413549565,1.492263834580174,7.0,1.492263834580174,0.0,0.0,0.5527257178420109,0.5839014110250682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246131917290087,0.0,0.0,0.753868082709913,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.4221088873059117,0.5710757135656649,0.451124672794331,0.0,0.4221088873059117,0.5778911126940883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.904359774993857,1.0,7.0,1.0956402250061428,0.0,1.0,0.6429683255780538,0.7872561195857242,0.9043597749938572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,1.0,1.0,0.6814652860833049,0.6592818020982903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.24295188530137457,0.7570481146986254,0.7053779403277756,0.7401050255747826,0.7570481146986254,0.0,0.24295188530137457,0.0,0.0,0.0,0.0,0.0,0.0,0.7570481146986254,0.24295188530137457,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.888788956639079,1.0,2.888788956639079,1.0,0.0,0.4212491857727662,0.5517823869785824,0.0,0.05560552168046062,0.9443944783195394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05560552168046062,0.9443944783195394,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.006877962219649314,0.0,0.6143334238919069,0.7268966010592985,0.0,0.0,0.006877962219649314,0.0,0.0,0.0,0.0,0.0,0.0,0.9931220377803507,0.006877962219649314,0.0,0.0,0.0,0.0,0.0,1.0
6.575105445609054,1.0,1.0,1.0,1.0,0.787552722804527,0.6374653562887589,0.6131680449237247,0.0,0.21244727719547296,0.787552722804527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.6635235939134523,1.0,1.6635235939134523,1.0,0.3364764060865477,0.22306335584270842,0.7449803532975705,0.0,0.3364764060865477,0.6635235939134523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,2.1776050222349084,1.0,2.1776050222349084,1.0,0.0,0.47250468836208104,0.4223417958059081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.804812518598624,1.0,7.0,1.0,0.0,0.0,0.587187416767531,0.6891357007812343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40240625929931173,0.0,0.0,0.5975937407006883,0.0,0.0,0.0,1.0
7.0,1.692478670622318,7.0,1.1154131117703863,0.0,0.8845868882296137,0.6092042978868993,0.8085503754398112,0.8845868882296137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.2088743037363225,1.0,1.2088743037363225,1.0,0.0,0.3937853341471639,0.6804717240907712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0908247359464143,0.9091752640535857,0.0,0.7992668544398038,0.5108619373230581,0.0,0.0,0.9091752640535857,0.0,0.0,0.0,0.0,0.0,0.0,0.09082473594641427,0.9091752640535857,0.0,0.0,0.0,0.0,0.0,1.0
6.313878076515027,1.0,7.0,1.6861219234849727,0.0,0.6861219234849727,0.5143381275998062,0.6494382134297269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.5105983966241678,0.39433384137537025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.7283668187256302,1.0,1.7283668187256302,1.0,0.27163318127436964,0.18805453005501774,0.7479802361919369,0.0,0.27163318127436964,0.7283668187256304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,2.6187803338511007,1.0,2.6187803338511007,1.0,0.0,0.4512764686217253,0.5889364646954778,0.0,0.19060983307444979,0.8093901669255502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060983307444979,0.8093901669255502,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.18463245734736922,0.8153675426526308,0.7095407067215742,0.7934580411758665,0.0,0.0,0.18463245734736922,0.0,0.0,0.0,0.0,0.0,0.0,0.8153675426526308,0.18463245734736922,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.34210762086359403,1.0,0.606662821321475,0.7903989911789991,0.0,0.0,0.34210762086359403,0.0,0.0,0.0,0.0,0.0,0.0,0.657892379136406,0.0,0.34210762086359403,0.0,0.0,0.0,0.0,1.0
5.859915239559643,1.0,1.0,1.0,1.0,0.4299576197798217,0.5144570934451091,0.6929779397431848,0.0,0.5700423802201783,0.4299576197798217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.1690508289449317,1.0,1.1690508289449317,1.0,0.0,0.5315758821065453,0.8030408899258928,0.0,0.8309491710550684,0.16905082894493162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309491710550684,0.16905082894493162,0.0,0.0,0.0,0.0,1.0
0.5994554673635605,2.7602178130545756,7.0,2.7602178130545756,0.0,0.0,0.5083020064166691,0.380632226638756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8801089065272879,0.0,0.0,0.1198910934727121,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.2650741526051057,0.0,0.0,0.5471451790447146,0.6041983740479682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.9370901716213893,1.0,1.9370901716213893,1.0,0.0,0.5270862820464531,0.6827392810826195,0.0,0.5314549141893053,0.46854508581069465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314549141893053,0.46854508581069465,0.0,0.0,0.0,0.0,1.0
7.0,1.0,2.424109314648015,1.0,0.2879453426759925,0.2879453426759925,0.44416551748743666,0.520321665852039,0.7120546573240075,0.0,0.2879453426759925,0.0,0.0,0.0,0.0,0.0,0.0,0.7120546573240075,0.0,0.2879453426759925,0.0,0.0,0.0,0.0,1.0
2.0,2.0143608309343506,1.0,2.0143608309343506,1.0,0.0,0.5184931196534958,0.6721065833128009,0.0,0.4928195845328246,0.5071804154671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928195845328246,0.5071804154671754,0.0,0.0,0.0,0.0,1.0
2.0,3.4235082685701643,1.0,1.403918044761694,1.0,0.0,0.6004821730775526,0.7847153503779746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.5661560771447558,0.0,0.7428958811515349,0.6193297924453769,0.0,0.0,0.5661560771447558,0.0,0.0,0.0,0.0,0.0,0.0,0.4338439228552442,0.5661560771447558,0.0,0.0,0.0,0.0,0.0,1.0
6.671188941842242,1.0,1.0,1.0,1.0,0.8355944709211213,0.5946841970442884,0.7931969547944315,0.0,0.16440552907887873,0.8355944709211213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.233166149111393,1.0,1.0,1.0,1.0,0.11658307455569672,0.4602172296722258,0.5906607977891929,0.0,0.8834169254443033,0.11658307455569672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.9066086358557397,1.0,0.0,0.5466956820721302,0.4814420788209307,0.63730296615337,0.45330431792786985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0975869667138967,0.0,0.9024130332861034,0.6324386883880897,0.7524285872955773,0.9024130332861034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.6560423134423146,0.0,0.34395768655768555,0.46708818375444416,0.44790508390247874,0.34395768655768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7330001072226233,1.0,1.0,1.0,0.7330001072226232,0.0,0.544995730211848,0.3374710677090123,0.0,0.0,0.7330001072226232,0.0,0.0,0.0,0.0,0.0,0.0,0.2669998927773768,0.0,0.7330001072226232,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.658661354939767,0.575260661016372,0.5588453690800389,0.0,0.658661354939767,0.34133864506023304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.657774571547405,1.0,7.0,1.0,0.0,0.0,0.5736236145793338,0.6356446607816352,0.06844508569051899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06844508569051899,0.0,0.0,0.931554914309481,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.8209810172991409,0.17901898270085914,0.8134051403092752,0.5924390414465348,0.0,0.0,0.8209810172991409,0.0,0.0,0.0,0.0,0.0,0.0,0.17901898270085914,0.8209810172991409,0.0,0.0,0.0,0.0,0.0,1.0
7.0,3.600368446567222,7.0,1.4333947410945371,0.0,0.566605258905463,0.4758218805677579,0.8427055684732722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.685939003531786,1.0,1.6859390035317854,1.0,0.6570304982341073,0.0,0.399884318501383,0.5501017166770306,0.3429695017658927,0.6570304982341073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429695017658927,0.0,0.6570304982341073,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.10161353341596513,0.8983864665840349,0.6959904073198607,0.8196832612793914,0.0,0.0,0.10161353341596513,0.0,0.0,0.0,0.0,0.0,0.0,0.8983864665840349,0.10161353341596513,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.3995187845869348,0.6004812154130652,0.7446143252839709,0.7255766358019293,0.0,0.0,0.3995187845869348,0.0,0.0,0.0,0.0,0.0,0.0,0.6004812154130652,0.3995187845869348,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.6732052941422226,0.0,0.32679470585777737,0.4679124189240498,0.45362449873616295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,6.956755665459214,1.0,2.0108110836351965,1.0,0.0,0.9027157551174062,0.9096933535381844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.0,0.0,0.8265510741914642,0.6529065518945671,0.7922134528953376,0.8265510741914642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.004903502016824,1.0,7.0,1.0,0.0,0.0,0.5805888361592708,0.5838062811818556,0.1990192995966351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990192995966351,0.0,0.0,0.8009807004033649,0.0,0.0,0.0,1.0
2.0,2.7910909637996975,1.0,2.7910909637996975,1.0,0.10445451810015138,0.4268913853871827,0.5550518076698917,0.0,0.10445451810015138,0.8955454818998486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.5768573811327002,1.0,1.5768573811327002,1.0,0.0,0.18976427154203093,0.7337690666177321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.072036603666225,1.0,2.072036603666225,1.0,0.4639816981668874,0.0,0.38325954043493043,0.5294732786405186,0.5360183018331126,0.4639816981668874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360183018331126,0.0,0.4639816981668874,0.0,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.8812909044908885,1.0,0.6820004865882323,0.6378073070542504,0.0,0.0,0.8812909044908885,0.0,0.0,0.0,0.0,0.0,0.0,0.11870909550911146,0.0,0.8812909044908885,0.0,0.0,0.0,0.0,1.0
2.0,1.2146958874633556,1.0,1.2146958874633556,1.0,0.0,0.4514920784347937,0.3666060484573438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,2.8655316398188777,1.0,2.8655316398188777,1.0,0.06723418009056115,0.4204739342293545,0.5484338840454341,0.0,0.06723418009056115,0.9327658199094389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.5948473795019096,0.5741317016083411,0.5297859137478501,0.0,0.5948473795019096,0.4051526204980904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7388666771330326,1.0,1.0,1.0,0.7388666771330327,0.0,0.4186276169979432,0.6596328079591708,0.0,0.0,0.7388666771330327,0.0,0.0,0.0,0.0,0.0,0.0,0.26113332286696733,0.0,0.7388666771330327,0.0,0.0,0.0,0.0,1.0
2.0,1.967556553952813,1.0,1.967556553952813,1.0,0.0,0.058342137010649844,0.7442720025824674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.317435277454044,1.0,1.0,1.0,1.0,0.6587176387270222,0.6425647544812702,0.8102284895517768,0.0,0.34128236127297784,0.6587176387270222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.5322918759514543,0.0,0.46770812404854556,0.5037288881681832,0.5153857105844752,0.46770812404854556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,1.0,2.793469982249903,1.0,0.10326500887504841,0.10326500887504841,0.3794749325580946,0.49439246579626894,0.8967349911249516,0.0,0.10326500887504841,0.0,0.0,0.0,0.0,0.0,0.0,0.8967349911249516,0.0,0.10326500887504841,0.0,0.0,0.0,0.0,1.0
6.827476123053638,5.964856738321828,7.0,2.0,0.0,0.17252387694636206,0.2544605085762483,0.793325150547895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.407845783896483,1.0,7.0,1.5679742973160806,0.0,0.5679742973160805,0.5358482596565382,0.4632331751645785,0.4320257026839195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2963576135132884,2.4072847729734232,5.22185431892027,2.4072847729734232,0.0,0.0,0.49812232289450165,0.4047134483870264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.876631457302632,1.0,7.0,1.938315728651316,0.0,0.0,0.377875642858256,0.2851724575608574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383157286513161,0.0,0.0,0.06168427134868393,0.0,0.0,0.0,1.0
7.0,1.0,1.0,1.0,0.8187402294840508,1.0,0.6758953038163871,0.6470352508071003,0.0,0.0,0.8187402294840508,0.0,0.0,0.0,0.0,0.0,0.0,0.18125977051594921,0.0,0.8187402294840508,0.0,0.0,0.0,0.0,1.0
7.0,1.0,7.0,1.016432793486337,0.983567206513663,0.0,0.8347798713438828,0.5313600137876248,0.0,0.0,0.983567206513663,0.0,0.0,0.0,0.0,0.0,0.0,0.016432793486336972,0.983567206513663,0.0,0.0,0.0,0.0,0.0,1.0
6.480658322099172,1.0,1.0,1.0,1.0,0.740329161049586,0.6388906516185057,0.8158690047038004,0.0,0.259670838950414,0.740329161049586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.060552734404046,1.0,1.060552734404046,1.0,0.0,0.3925352286995213,0.6923956055034789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
